Hour,Customer,Bus,ConnectedPhase,ConnectedVoltagePU,VUFPercent,VARealV,VAImagV,VAPU,VBRealV,VBImagV,VBPU,VCRealV,VCImagV,VCPU,Season,Date,Case
12,52,898,1,1.0357027988229102,0.2685254739300297,215.3938214522839,-124.43239780746644,1.0357027988229102,-218.1609602819998,-126.35290070027025,1.049679494175869,-1.030962149754977,250.03059137476427,1.0410321374423277,winter,2020-01-19,POOL_FLAT
12,53,899,2,1.0502609798140996,0.2787043403321746,215.37503687014427,-124.49714322365371,1.0357699591893699,-218.26097263538836,-126.45887331114893,1.0502609798140996,-1.0493212614815217,250.01166943570453,1.0409536730504647,winter,2020-01-19,POOL_FLAT
12,54,900,1,1.0356789176615522,0.26439967877213516,215.4596931045413,-124.30682632417594,1.0356789176615522,-217.8832210089282,-126.13369228798891,1.0482214167506818,-0.8167397013124544,250.24197952191503,1.0419089693618222,winter,2020-01-19,POOL_FLAT
12,55,906,1,1.0354250250822479,0.2774858380011698,215.34587251177658,-124.38202635357722,1.0354250250822479,-218.1606600546107,-126.35252188795562,1.049677622006858,-1.0306619223657112,250.03097018707967,1.0410337094922228,winter,2020-01-19,POOL_FLAT
13,1,34,1,1.0419897134334277,0.08641366150415292,216.03965152593196,-126.32612803252603,1.0419897134334277,-217.73513147405097,-124.47055742263878,1.0442339827358773,1.3006591179604579,250.62050628798107,1.043493500073129,winter,2020-01-19,POOL_FLAT
13,2,47,2,1.0427415963410127,0.0926392609797636,215.68934071813695,-126.03110397709337,1.040110626955273,-217.35995891631256,-124.40454238456644,1.0427415963410127,1.1647829166315709,250.17923456232452,1.0416534655803993,winter,2020-01-19,POOL_FLAT
13,3,70,1,1.0417994044554568,0.09232862858230674,216.00530997933745,-126.29430629360631,1.0417994044554568,-217.73558519658877,-124.47006860272772,1.044234612711968,1.300205395425398,250.62099510789682,1.0434955254861744,winter,2020-01-19,POOL_FLAT
13,4,73,1,1.035867032741656,0.1428894127385321,214.91216633477137,-125.34076163211148,1.035867032741656,-216.95724291919058,-124.32242178297317,1.0411166462565447,0.8962743776195498,249.43917725332676,1.0385675898754276,winter,2020-01-19,POOL_FLAT
13,5,74,1,1.0361996410141163,0.13215930324718364,214.97287941210863,-125.39522652971503,1.0361996410141163,-216.9564388529307,-124.32326050250823,1.0411154777744092,0.8970784438794382,249.4383385337917,1.0385641098535312,winter,2020-01-19,POOL_FLAT
13,6,83,2,1.0427499071610369,0.092189679288821,215.68928465983896,-126.03105241156264,1.0401103171168051,-217.36415526317947,-124.40122878522746,1.0427499071610369,1.1647268583335082,250.179286127855,1.0416536791888331,winter,2020-01-19,POOL_FLAT
13,7,178,2,1.038789709493547,0.1007325400914548,214.77083549768452,-125.28313506538554,1.0352378491941339,-216.35341909974255,-124.25184816068837,1.038789709493547,0.7889560358609534,248.90387302093066,1.0363373076895082,winter,2020-01-19,POOL_FLAT
13,8,208,3,1.035810971851354,0.10935045842834953,214.76169366670757,-125.28689675701396,1.0352128635902778,-216.58859732539807,-124.31094423467633,1.0397614005773066,0.7485894791022466,248.77758298902592,1.035810971851354,winter,2020-01-19,POOL_FLAT
13,9,225,1,1.0348768798485135,0.12580892150640216,214.70280135089527,-125.22770283231934,1.0348768798485135,-216.58047601586213,-124.30320640882746,1.0397160367551292,0.7880784752241609,248.896875722447,1.0363081624228054,winter,2020-01-19,POOL_FLAT
13,10,248,2,1.0393901645190613,0.11262740145172903,214.76247595878166,-125.28256673105123,1.0352065926270237,-216.4861581025655,-124.31029694046914,1.0393901645190613,0.7925136964850282,248.89549086238608,1.0363024551054674,winter,2020-01-19,POOL_FLAT
13,11,249,2,1.0394292289546,0.11324341414502666,214.7623382795501,-125.28258861880798,1.0352061433995505,-216.4956800814191,-124.31255602978536,1.0394292289546,0.79237601725347,248.89546897462924,1.0363023621493268,winter,2020-01-19,POOL_FLAT
13,12,264,3,1.0360463137881553,0.1108024489519702,214.76186952746056,-125.28610288497705,1.0352118304887301,-216.58842146464764,-124.31015036264058,1.0397591201746015,0.756708087445019,248.83408257641543,1.0360463137881553,winter,2020-01-19,POOL_FLAT
13,13,276,2,1.0394852988361536,0.12731457765088272,214.53785636094273,-125.1469056651463,1.034114162453888,-216.48492057709518,-124.358330259138,1.0394852988361536,0.6577888621557241,248.58814224095207,1.0350211536048166,winter,2020-01-19,POOL_FLAT
13,14,289,1,1.0334243538387142,0.14810005612427116,214.41872942330548,-125.0223064911708,1.0334243538387142,-216.50451380695702,-124.33393940724744,1.0395054597645308,0.6558553878408412,248.59251771229555,1.035039349912258,winter,2020-01-19,POOL_FLAT
13,15,314,2,1.0394335197699023,0.12633270376968814,214.53804703524085,-125.14689374020712,1.0341148231808615,-216.47163633990115,-124.35648875310834,1.0394335197699023,0.6579795364539732,248.58815416589087,1.0350212053561278,winter,2020-01-19,POOL_FLAT
13,16,320,3,1.034973259608177,0.12440400140324685,214.53688228464966,-125.14681165608154,1.0341104620484631,-216.49967444807598,-124.33809076715625,1.0394965949771686,0.6472899275785791,248.57666669093624,1.034973259608177,winter,2020-01-19,POOL_FLAT
13,17,327,3,1.03503461668472,0.12470453274083328,214.53692240984049,-125.14660422288763,1.0341101711788059,-216.499634322886,-124.33788333396214,1.0394960199806167,0.6490034436206124,248.5913988755425,1.03503461668472,winter,2020-01-19,POOL_FLAT
13,18,337,3,1.0306520520479792,0.16154587530460873,213.85915508690732,-124.72929209276646,1.0307971581761388,-216.15171908178246,-124.2908899470449,1.0381425707541188,0.38368785543561124,247.53935435200032,1.0306520520479792,winter,2020-01-19,POOL_FLAT
13,19,342,3,1.031283749484058,0.14042500305773334,214.11314683304198,-124.98136671295234,1.032239486899708,-216.2052037307014,-124.36779785946786,1.0384952523961732,0.4872738366103443,247.69089205808243,1.031283749484058,winter,2020-01-19,POOL_FLAT
13,20,349,1,1.0306098152515846,0.17489100308901348,213.8305634171493,-124.68900179900727,1.0306098152515846,-216.16844379968092,-124.31291927444022,1.0382486593479003,0.44395797218444266,247.69194346823014,1.0312877880864948,winter,2020-01-19,POOL_FLAT
13,21,387,1,1.0325828366701055,0.1364234461332834,214.19423092670934,-125.00603780896128,1.0325828366701055,-216.2407944088772,-124.36323273613742,1.0386142284177708,0.5309657716791091,247.8860700767607,1.0320967615491528,winter,2020-01-19,POOL_FLAT
13,22,388,1,1.030724487089469,0.171548956447652,213.85135593154442,-124.70801928023123,1.030724487089469,-216.16816882055252,-124.3132116940262,1.0382482738154493,0.4442329513125863,247.69165104864538,1.0312865726277698,winter,2020-01-19,POOL_FLAT
13,23,406,2,1.0376329151984194,0.15688448739470556,213.82103668362407,-124.65068825284591,1.030495200256579,-216.0429595497628,-124.23447001848628,1.0376329151984194,0.41104434353916325,247.70903085246516,1.0313586962225596,winter,2020-01-19,POOL_FLAT
13,24,458,3,1.0289110669236718,0.15208942866602895,214.00864693521606,-124.97217429642234,1.0318444470087238,-216.08673892149744,-124.39584091508462,1.0381259805637493,0.3737139032551459,247.12122330967773,1.0289110669236718,winter,2020-01-19,POOL_FLAT
13,25,502,1,1.0283070141266755,0.2099149636321626,213.5163801191419,-124.12940971338175,1.0283070141266755,-216.18539489961623,-124.04597528947568,1.0377562454805396,0.2969802807093454,247.94986208342874,1.0323607377611377,winter,2020-01-19,POOL_FLAT
13,26,522,2,1.0363075030563655,0.12654145840048125,213.92300470221022,-124.8396786270907,1.031258382333277,-215.64528463014128,-124.28720044849746,1.0363075030563655,0.5289761618393929,247.21957009934002,1.029321721750499,winter,2020-01-19,POOL_FLAT
13,27,539,3,1.0288652484143417,0.14636663849902926,213.9822303122116,-124.96461918488356,1.0317336054859496,-216.0033868538592,-124.39512409490413,1.037823739359983,0.399221902587343,247.11017881913023,1.0288652484143417,winter,2020-01-19,POOL_FLAT
13,28,556,3,1.028886713994069,0.146512244107486,213.98230122472998,-124.96455098971224,1.0317337172550742,-216.00331594134062,-124.39505589973278,1.037823341805272,0.4038257083759619,247.11532689921833,1.028886713994069,winter,2020-01-19,POOL_FLAT
13,29,562,1,1.0277362834921053,0.22348110710224345,213.411686210565,-124.03675442543546,1.0277362834921053,-216.1758688516844,-124.02912609237198,1.0376869305957663,0.28715938564056215,247.9778212229311,1.0324770997337587,winter,2020-01-19,POOL_FLAT
13,30,563,1,1.0281864972228045,0.21346776787301677,213.4936785904674,-124.1108668698509,1.0281864972228045,-216.18569750464573,-124.04568756664526,1.0377567420786442,0.2966776756789075,247.95014980625717,1.0323619342100583,winter,2020-01-19,POOL_FLAT
13,31,611,1,1.0278185734427214,0.22131003680022124,213.42938089038623,-124.04564157390782,1.0278185734427214,-216.1756270227783,-124.02927129244486,1.0376863581116915,0.28740121454679135,247.97767602285788,1.0324764963479662,winter,2020-01-19,POOL_FLAT
13,32,614,3,1.0291622266050022,0.12864779551000263,213.88384706167037,-124.80820564941634,1.0310515226509025,-215.61891007897546,-124.28168716342715,1.0362008993352436,0.5161132359508234,247.1812900249238,1.0291622266050022,winter,2020-01-19,POOL_FLAT
13,33,619,3,1.0325407035670557,0.20987909301256294,213.48113597370704,-124.1075261928739,1.0281343591163472,-216.14358409273325,-124.03805851120752,1.0375888502555306,0.2907177953784896,247.99309331039814,1.0325407035670557,winter,2020-01-19,POOL_FLAT
13,34,629,1,1.0277487408336534,0.227583751636478,213.3870907197216,-124.08501463702564,1.0277487408336534,-216.19834277085155,-124.06983142333503,1.0378524396111897,0.30038635910906575,247.91661472750914,1.0322223267976702,winter,2020-01-19,POOL_FLAT
13,35,639,2,1.037439489891532,0.20930887294884393,213.48779988156232,-124.11040140382595,1.028164362591644,-216.09272419956488,-124.05460575919838,1.037439489891532,0.3029450472917817,247.97867550640353,1.0324807348134544,winter,2020-01-19,POOL_FLAT
13,36,676,2,1.0375860674147226,0.2107343501564383,213.47756242659193,-124.10802957114011,1.0281225494759876,-216.14080213991284,-124.04156330857873,1.0375860674147226,0.2940345059144937,247.9787818821515,1.0324811330608143,winter,2020-01-19,POOL_FLAT
13,37,682,2,1.037651877400652,0.21252591642619978,213.47735710579462,-124.10812212484696,1.0281220041038477,-216.15468591213866,-124.04912616186334,1.037651877400652,0.29382918511738004,247.97868932844477,1.0324807466926966,winter,2020-01-19,POOL_FLAT
13,38,688,2,1.0354747904753565,0.11607118081086948,213.82861089215015,-124.77568111055265,1.0307846367348192,-215.44291337825433,-124.23779362098715,1.0354747904753565,0.5065728071555653,247.09349325702922,1.0287965960103163,winter,2020-01-19,POOL_FLAT
13,39,701,3,1.027802529562196,0.13825680961868228,213.7676755689509,-124.77645142957871,1.0305671316089493,-215.5705726121442,-124.31367365869453,1.0360930625558904,0.438065191472515,246.85487122860337,1.027802529562196,winter,2020-01-19,POOL_FLAT
13,40,702,2,1.0354061123980896,0.12204108894524028,213.7389622689586,-124.76380250340492,1.030437334505041,-215.3896112631375,-124.29718179807064,1.0354061123980896,0.4633862642451745,246.90609905569426,1.028016013025855,winter,2020-01-19,POOL_FLAT
13,41,755,2,1.0367928702763076,0.16117150349468928,213.63331512830456,-124.83199389659525,1.030200683479006,-215.63965020129083,-124.53024566448832,1.0367928702763076,0.3482555659096036,246.58438562481356,1.0266757456914448,winter,2020-01-19,POOL_FLAT
13,42,778,3,1.0278813407548943,0.1371624763686458,213.76768579006077,-124.77618177229205,1.0305666023802778,-215.57056239103807,-124.3134040014073,1.0360924648145242,0.4373568784744708,246.8738012061965,1.0278813407548943,winter,2020-01-19,POOL_FLAT
13,43,780,3,1.0247368600242182,0.1701522389820294,213.62017647273598,-124.91428279786709,1.0303263568352223,-215.60393788093558,-124.58944892685398,1.0367874193746511,0.22589490214581043,246.11885075877115,1.0247368600242182,winter,2020-01-19,POOL_FLAT
13,44,785,2,1.0350982009507514,0.09722319885354053,213.91847137821202,-124.82580993203193,1.0312129769273544,-215.3544516770924,-124.21013622534629,1.0350982009507514,0.5367764399585305,247.2006313194948,1.0292429387453805,winter,2020-01-19,POOL_FLAT
13,45,813,2,1.036792378293954,0.16116510676606485,213.63332111111578,-124.83200244948185,1.0302007229523624,-215.6391862452756,-124.53081277729844,1.036792378293954,0.3482615487207697,246.58437707192707,1.0266757101160027,winter,2020-01-19,POOL_FLAT
13,46,817,1,1.0297265316301911,0.16188408432615353,213.63484941239403,-124.60348642349682,1.0297265316301911,-215.5861460047244,-124.2788542412904,1.0360768221788679,0.49158990961254484,247.07312225447683,1.0287116538040764,winter,2020-01-19,POOL_FLAT
13,47,835,3,1.0245990493990815,0.17242807459366924,213.62003566508363,-124.91474492492289,1.0303268220014576,-215.60407868858766,-124.5899110539105,1.036788889675198,0.21847839739162933,246.08575840043176,1.0245990493990815,winter,2020-01-19,POOL_FLAT
13,48,860,1,1.0296446438973434,0.16431586439944967,213.62030858765584,-124.58937986864149,1.0296446438973434,-215.58633744108678,-124.27863827930561,1.0360770636448189,0.4913984732487881,247.07333821646017,1.0287125513925217,winter,2020-01-19,POOL_FLAT
13,49,861,1,1.0295957186839986,0.16577266055581855,213.611620887378,-124.5809516434596,1.0295957186839986,-215.58645181850133,-124.27850924876378,1.0360772079144216,0.4912840958342668,247.07346724700204,1.0287130876738861,winter,2020-01-19,POOL_FLAT
13,50,886,2,1.036304405757184,0.1503788618830696,213.66331444040796,-124.89409060682414,1.0304389781406822,-215.4631434610589,-124.60120576250205,1.036304405757184,0.3397684556611593,246.36210522506514,1.0257502142291743,winter,2020-01-19,POOL_FLAT
13,51,896,1,1.0294170506306919,0.169805009869905,213.54472515433983,-124.61046176065888,1.0294170506306919,-215.5876920197283,-124.36874257940318,1.0362693632033784,0.40016865057879564,246.80103196090434,1.0275780976688969,winter,2020-01-19,POOL_FLAT
13,52,898,1,1.0304057221586767,0.16122676026736119,213.66784563121647,-124.87050917355799,1.0304057221586767,-215.55543100933187,-124.58425353294085,1.036601733938843,0.3262601968322855,246.36678518609034,1.0257696235965987,winter,2020-01-19,POOL_FLAT
13,53,899,2,1.0364375601245481,0.1546346592115562,213.66331444040787,-124.89409060682408,1.030438978140682,-215.49619651913434,-124.60793231765813,1.0364375601245481,0.3397684556611574,246.36210522506516,1.0257502142291746,winter,2020-01-19,POOL_FLAT
13,54,900,1,1.0289707918700433,0.18251574067091908,213.46601059397858,-124.53269015723184,1.0289707918700433,-215.58872682309516,-124.36755350275749,1.0362706213363566,0.39913384721206574,246.8022210375501,1.0275830415056897,winter,2020-01-19,POOL_FLAT
13,55,906,1,1.0303203456378776,0.16366478720764233,213.6548950770665,-124.85202884689703,1.0303203456378776,-215.555074770554,-124.58410380608937,1.03660013781759,0.3266164356106516,246.3669349129426,1.02577024896162,winter,2020-01-19,POOL_FLAT
14,1,34,1,1.0457777887110136,0.052683147821463217,217.30694473524858,-125.95763110039232,1.0457777887110136,-217.7045155951456,-124.9777626938623,1.0451731006176543,0.5125892649326643,251.63596567400083,1.0477095716961724,winter,2020-01-19,POOL_FLAT
14,2,47,2,1.043839757856398,0.06691976426794888,217.19743129347324,-125.71123683797607,1.0448690478813032,-217.37994312418505,-124.89989030787487,1.043839757856398,0.501281290230271,251.5413504051394,1.0473155390409377,winter,2020-01-19,POOL_FLAT
14,3,70,1,1.0457966961829004,0.052517587561961246,217.31113740079365,-125.95945328005227,1.0457966961829004,-217.70445799115404,-124.97779306998922,1.0451729555830032,0.5126468689269964,251.6359352978788,1.0477094457114942,winter,2020-01-19,POOL_FLAT
14,4,73,1,1.0430932123086332,0.0751909391131046,216.98137915267344,-125.23270407634247,1.0430932123086332,-216.97784039187312,-124.76350488082677,1.0421052808764404,0.4574111608793712,251.3850395858054,1.0466643788654688,winter,2020-01-19,POOL_FLAT
14,5,74,1,1.0432252669214304,0.07362627365016061,217.00547970164592,-125.25439560482118,1.0432252669214304,-216.97752128757912,-124.76383882938606,1.042104822184956,0.45773026517336246,251.3847056372461,1.0466629908633487,winter,2020-01-19,POOL_FLAT
14,6,83,2,1.0438271302954087,0.06667552854696512,217.1974371720462,-125.71114901374334,1.0448688858920452,-217.37999533603482,-124.89371157272166,1.0438271302954087,0.5012871688031202,251.54143822937186,1.0473159047525284,winter,2020-01-19,POOL_FLAT
14,7,178,2,1.0402439789025415,0.10099858678388288,216.89848762286766,-125.03876382105683,1.042390790147892,-216.52994412941808,-124.64556627248685,1.0402439789025415,0.44456687923558125,251.2725950012527,1.0461961112209266,winter,2020-01-19,POOL_FLAT
14,8,208,3,1.0461556148399163,0.08560661741459566,216.8964714595193,-125.03779769329797,1.0423815085902723,-216.66629438140515,-124.67598188251515,1.0407991816362283,0.4292068214148649,251.26289536540978,1.0461556148399163,winter,2020-01-19,POOL_FLAT
14,9,225,1,1.0422318733910811,0.0892764371709473,216.8708602552101,-125.01026470238804,1.0422318733910811,-216.65594826369426,-124.67071401672688,1.0407509057072515,0.44760661801340745,251.27412117181487,1.046202488018333,winter,2020-01-19,POOL_FLAT
